2459235.0	8176854.04839204	-264267.63227657665	-4589954.653168822	429.7543335476417	1965.7226762182925	718.2145616149718
2459535.0	8286569.311742896	325608.3531202858	-4363930.275872291	301.3290231528758	1965.2502581223334	788.0632896085283
2459835.0	8357470.075041114	913960.2317849889	-4117464.6805896647	171.09037420041886	1955.5563731674438	854.4324128548064
2460135.0	8389102.53561272	1498018.7109709405	-3851652.350082499	39.64216485326763	1936.6293070608986	916.9867903317775
2460435.0	8381196.096439404	2075017.6109658566	-3567686.228567997	-92.39846821316829	1908.5017008033155	975.405486223915
2460735.0	8333666.952848706	2642207.3165786103	-3266853.1602620147	-224.40386956501774	1871.2514793749551	1029.3837696984217
2461035.0	8246620.797163544	3196868.472369442	-2950528.7284484734	-355.73890378800473	1825.0025437408729	1078.6351086027603
2461335.0	8120354.58336574	3736325.8468294493	-2620171.4996981574	-485.76418088266774	1769.9252010904818	1122.893138147548
2461635.0	7955357.298151708	4257962.283382945	-2277316.6837752424	-613.8394518418631	1706.236309616674	1161.913584115271
2461935.0	7752309.690302088	4759232.649264546	-1923569.2261031587	-739.3271538855844	1634.1991161571264	1195.4761188828911
2462235.0	7512082.917054859	5237677.6872020215	-1560596.3563223074	-861.5960807747401	1554.1227676757612	1223.3861276236391
2462535.0	7235736.074136269	5690937.669606455	-1190119.6233536485	-980.0251497169438	1466.3614808465259	1245.4763615144172
2462835.0	6924512.585205385	6116765.750818054	-813906.4543616798	-1094.007232727647	1371.3133578847971	1261.6084546674601
2463135.0	6579835.436611099	6513040.910051137	-433761.28195267386	-1202.953017035364	1269.418841201859	1271.6742818663245
2463435.0	6203301.254415234	6877780.376179194	-51516.290704106344	-1306.294856334023	1161.1588043609493	1275.5971350427765
2463735.0	5796673.232439187	7209151.425528564	330978.15945158	-1403.4905724950206	1047.0522820943272	1273.3326977948052
2464035.0	5361872.93245121	7505482.445503735	711863.3695234805	-1494.0271658505387	927.6538476858382	1264.8697991132299
2464335.0	4900970.990308093	7765273.1602090495	1089282.3286647703	-1577.424391425285	803.5506517038731	1250.2309298352682
2464635.0	4416176.774659671	7987203.919280408	1461389.8589716852	-1653.238158582642	675.3591417459503	1229.4725081416648
2464935.0	3909827.0574646154	8170143.957873584	1826362.8009342672	-1721.0637124962157	543.7214883837026	1202.6848836076758
2465235.0	3384373.76779284	8313158.54410663	2182410.1599684656	-1780.5385576667206	409.30174773095234	1169.992072841657
2465535.0	2842370.9119463563	8415514.940113243	2527783.132930424	-1831.3450863591056	272.7817958581114	1131.5512235206882
2465835.0	2286460.7535685943	8476687.114082165	2860784.933144803	-1873.2128782926695	134.85707451366164	1087.5518075741231
2466135.0	1719359.3569006831	8496359.153047968	3179780.333305797	-1905.920642110875	-3.7678088279231687	1038.214548280346
2466435.0	1143841.6044738689	8474427.33954215	3483204.8476395593	-1929.2977739990743	-142.3835807908817	983.7900900331695
2466735.0	562725.8071215858	8411000.869264895	3769573.4779285365	-1943.2255141998025	-280.2808540680374	924.557423405492
2467035.0	-21141.97089106872	8306401.201431787	4037488.9523415295	-1947.6376879726408	-416.75468279196014	860.8220817945027
2467335.0	-604903.7456930719	8161160.0481079845	4285649.391410137	-1942.5210236219925	-551.109072487752	792.9141292853285
2467635.0	-1185705.4793779643	7976016.023381418	4512855.341838894	-1927.9150464251532	-682.6613966568402	721.1859623367758
2467935.0	-1760712.8506892978	7751909.987365552	4718016.126006205	-1903.9115534836712	-810.7466738323322	646.0099504023469
2468235.0	-2327126.806607381	7489979.133491632	4900155.462859687	-1870.653680541835	-934.7216616098779	567.7759425938173
2468535.0	-2882198.774802221	7191549.880098904	5058416.324271518	-1828.3345775212056	-1053.9687276176776	486.88866893052995
2468835.0	-3423245.422743184	6858129.638734775	5192064.999624866	-1777.1957147740225	-1167.8994615456586	403.76506556971964
2469135.0	-3947662.856574838	6491397.541643676	5300494.350275038	-1717.5248467417002	-1275.9579970871653	318.8315536745321
2469435.0	-4452940.161494244	6093194.219500334	5383226.244392434	-1649.6536637188312	-1377.6240178218534	232.52130125849305
2469735.0	-4936672.195084945	5665510.727419222	5439913.171379149	-1573.9551656935555	-1472.4154265414338	145.2714964772934
2470035.0	-5396571.555646139	5210476.722579955	5470339.043398322	-1490.8407947138396	-1559.8906631428065	57.52065946620368
2470335.0	-5830479.65876068	4730348.000425156	5474419.19942242	-1400.7573638950369	-1639.6506618412327	-30.293981997147288
2470635.0	-6236376.86692874	4227493.498332111	5452199.634469663	-1304.183822042164	-1711.340443953231	-117.7390299206878
2470935.0	-6612391.628816885	3704381.875990437	5403855.483254929	-1201.6278929396333	-1774.650347741762	-204.3873460300982
2471235.0	-6956808.59630808	3163567.7805276546	5329688.793253935	-1093.6226277113594	-1829.3169016984884	-289.82035633942075
2471535.0	-7268075.698877815	2607677.9018348954	5230125.627112114	-980.7229073416912	-1875.1233520718033	-373.6302153590506
2471835.0	-7544810.165677798	2039396.919701123	5105712.53839078	-863.5019305517405	-1911.8998593670658	-455.421817873061
2472135.0	-7785803.495919531	1461453.4394287125	4957112.467823195	-742.5477198343901	-1939.5233818991046	-534.8146491477631
2472435.0	-7990025.387580998	876606.0067500824	4785100.109562774	-618.4596756575634	-1957.9172672376621	-611.4444672955534
2472735.0	-8156626.643003748	287629.286274276	4590556.798374127	-491.84520574401586	-1967.0505745430562	-684.9648142554394
2473035.0	-8284941.077527148	-302699.5194552301	4374464.969389703	-363.3164530206264	-1966.9371523469745	-755.0483544155212
2473335.0	-8374486.463870566	-891613.9407375597	4137902.2419889206	-233.48714239100588	-1957.6344973114851	-821.3880422534108
2473635.0	-8424964.550498588	-1476371.1395100693	3882035.178621411	-102.96956300670479	-1939.2424199297013	-883.6981224773012
2473935.0	-8436260.196689015	-2054264.3821360876	3608112.768068208	27.628300728387966	-1911.9015430559466	-941.7149679913166
2474235.0	-8408439.6704902	-2622635.0398556017	3317459.680796284	157.70547952014573	-1875.7916586216122	-995.1977625705848
2474535.0	-8341748.158244213	-3178884.0780460583	3011469.341797462	286.6705641813869	-1831.1299669607936	-1043.9290364089427
2474835.0	-8236606.535922699	-3720483.002584442	2691596.863697601	413.94408148743986	-1778.169221896455	-1087.7150636973913
2475135.0	-8093607.45324319	-4244984.238320195	2359351.88005961	538.9606998156298	-1717.1958031840077	-1126.386132112887
2475435.0	-7913510.781485564	-4750030.920886257	2016291.3157644412	661.1712659158233	-1648.527736135025	-1159.7966945586063
2475735.0	-7697238.475198037	-5233366.088735204	1664012.1282131043	780.0446762817849	-1572.5126763074493	-1187.8254137166562
2476035.0	-7445868.896661373	-5692841.267348839	1304144.049919351	895.0695884071888	-1489.525875104632	-1210.3751099735293
2476335.0	-7160630.65016149	-6126424.442007857	938342.359919598	1005.7559787139535	-1399.968140023854	-1227.3726230807324
2476635.0	-6842895.970897065	-6532207.419313067	568280.7083695674	1111.636555139023	-1304.2638011803472	-1238.7685975422844
2476935.0	-6494173.7108102	-6908412.580823019	195644.0157740384	1212.268033268943	-1202.8586936444253	-1244.5372012016928
2477235.0	-6116101.9608612405	-7253399.03472811	-177878.53445195622	1307.2322855338966	-1096.2181631006524	-1244.6757858575927
2477535.0	-5710440.346355178	-7565668.173440152	-550600.3939314691	1396.1373733314313	-984.8251003971374	-1239.2044979924913
2477835.0	-5279062.028943049	-7843868.646369427	-920844.4239278836	1478.6184720641838	-869.1780087231339	-1228.1658468745757
2478135.0	-4823945.44593762	-8086800.758024118	-1286949.5347920572	1554.3386989657135	-749.7891054526057	-1211.6242364084171
2478435.0	-4347165.814662633	-8293420.301941087	-1647277.180220107	1622.989853274892	-627.1824591348837	-1189.6654661849198
2478735.0	-3850886.4267569054	-8462841.840887103	-2000217.6977805756	1684.293077822877	-501.8921607119819	-1162.396206230747
2479035.0	-3337349.7547304155	-8594341.443303587	-2344196.4883759064	1737.999450437733	-374.46052680379813	-1129.9434489976968
2479335.0	-2808868.390664892	-8687358.885155562	-2677680.028221642	1783.8905127699452	-245.4363318330446	-1092.4539411766345
2479635.0	-2267815.834806507	-8741499.3252383	-2999181.7075606477	1821.778743216087	-115.37306486522382	-1050.093596980769
2479935.0	-1716617.1499474687	-8756534.460645065	-3307267.4906853405	1851.5079795856577	15.172793682346068	-1003.0468936301465
2480235.0	-1157739.4959660198	-8732403.1675595	-3600561.3919280344	1872.9537960345724	145.64348085328908	-951.5162488931732
2480535.0	-593682.5577148723	-8669211.630859284	-3877750.7621104615	1886.0238375940014	275.4816512454417	-895.7213797107315
2480835.0	-26968.878636145964	-8567232.964256959	-4137591.3795333337	1890.658114370707	404.1320743343426	-835.8986401524479
2481135.0	539865.8879485556	-8426906.320912495	-4378912.338952964	1886.8292561995074	531.0433349910652	-772.3003362408076
2481435.0	1104282.7979604085	-8248835.492682627	-4600620.731154208	1874.54272720462	655.6695429968033	-705.1940145348592
2481735.0	1663749.493822001	-8033786.994477543	-4801706.104709557	1853.8369983889638	777.4720570193577	-634.8617207988304
2482035.0	2215750.1268113814	-7782687.628628447	-4981244.700337368	1824.7836750339907	895.9212280045008	-561.5992245999238
2482335.0	2757795.310306752	-7496621.522782182	-5138403.446964957	1787.4875743727919	1010.4981662490499	-485.7152052919239
2482635.0	3287432.0881618415	-7176826.633683577	-5272443.707193702	1742.0867477127852	1120.6965355637187	-407.5303945554043
2482935.0	3802253.9005180853	-6824690.708333892	-5382724.758385406	1688.752439949063	1226.024376904736	-327.3766704899537
2483235.0	4299910.527065366	-6441746.693475361	-5468706.994076254	1627.6889782450498	1326.0059626572165	-245.5960981979414
2483535.0	4778117.985132617	-6029667.584196557	-5529954.8289141925	1559.1335805846036	1420.1836813957154	-162.53991187188313
2483835.0	5234668.357054018	-5590260.702728742	-5566139.28884702	1483.356073942137	1508.1199514357156	-78.56743360740933
2484135.0	5667439.518053982	-5125461.399254064	-5577040.266904793	1400.6585109993985	1589.399159834547	5.95507548044975
2484435.0	6074404.732470427	-4637326.167813634	-5562548.423665848	1311.3746736853698	1663.6296217151878	90.65563575085268
2484735.0	6453642.082544703	-4128025.172223483	-5522666.71041806	1215.86945135676	1730.4455528894778	175.15784438506356
2485035.0	6803343.690310285	-3599834.1793095088	-5457511.492174401	1114.5380811986238	1789.5090467706991	259.0822480002983
2485335.0	7121824.689381245	-3055125.899781688	-5367313.247124079	1007.8052384359322	1840.5120445164398	342.04779394196885
2485635.0	7407531.899754705	-2496360.7406971687	-5252416.818847435	896.1239642345624	1883.1782852633537	423.67336050215863
2485935.0	7659052.155185645	-1926076.9777148284	-5113281.197743302	779.974419759862	1917.265221243444	503.5793649862522
2486235.0	7875120.229361615	-1346880.36021215	-4950478.808659143	659.8624557754183	1942.5658805495505	581.3894470707216
2486535.0	8054626.3040996855	-761433.1677966303	-4764694.282720925	536.3179884228555	1958.910658393626	656.7322232760259
2486835.0	8196622.920213447	-172442.7427614076	-4556722.692870937	409.8931734389291	1966.1690159274792	729.2431066373263
2487135.0	8300331.3496626	417350.47044508776	-4327467.2346707275	281.16037304587707	1964.2510641279382	798.5661838156365
2487435.0	8365147.326210877	1005185.3407134427	-4077936.3365388336	150.70991209383806	1953.1090089456468	864.3561399821463
2487735.0	8390646.07118739	1588292.8754137424	-3809240.186784364	19.147622729709653	1932.7384329388792	926.2802198635575
2488035.0	8376586.55117505	2163909.402331496	-3522586.6685728696	-112.90782010587458	1903.1793880203452	984.0202113966304
2488335.0	8322914.905632067	2729290.047902148	-3219276.698311617	-244.82776672524574	1864.5172737929727	1037.274436551143
2488635.0	8229766.984672589	3281722.44362844	-2900698.967845129	-375.97665507483	1816.8834762923102	1085.7597320918476
2488935.0	8097469.940557884	3818540.585128248	-2568324.0962704434	-505.71525446309056	1760.4557428335931	1129.2134014148205
2489235.0	7926542.820929431	4337138.761173445	-2223698.203060851	-633.4040737414433	1695.4582701160457	1167.3951171669305
2489535.0	7717696.117476357	4834985.463518737	-1868435.9204559287	-758.4069130914249	1622.1614847888588	1200.0887531944936
2489835.0	7471830.230572192	5309637.182464338	-1504212.869647163	-880.0945346633459	1540.881498341113	1227.1041235226178
2490135.0	7190032.818411736	5758751.988128642	-1132757.632059198	-997.8484235486094	1451.9792214335462	1248.2786055908693
2490435.0	6873575.008268597	6180102.793502653	-755843.2538792288	-1111.0646070559171	1355.8591266167548	1263.478624908609
2490735.0	6523906.4575860575	6571590.192681626	-375278.3287914941	-1219.1574971098178	1252.9676527315542	1272.600978681471
2491035.0	6142649.263583883	6931254.7663689	7102.289509234863	-1321.5637179066596	1143.7912490957947	1275.5739768255999
2491335.0	5731590.731755515	7257288.746947057	389447.08716734464	-1417.7458788511112	1028.854062760851	1272.3583801424788
2491635.0	5292675.025857836	7548046.93720785	769897.7387182078	-1507.1962513495698	908.7152775645751	1262.948117274461
2491935.0	4827993.734547617	7802056.780286411	1146599.135503994	-1589.4403073343908	783.9661192938165	1247.370764383886
2492235.0	4339775.402461854	8018027.483479915	1517709.5207025965	-1664.0400774960183	655.2265468642634	1225.6877742653332
2492535.0	3830374.0860253195	8194858.105427441	1881410.6541969401	-1730.5972881479527	523.1416548857529	1197.9944447636506
2492835.0	3302257.0063415696	8331644.5245241085	2235917.92799082	-1788.7562374564834	388.3778181618117	1164.4196198673617
2493135.0	2757991.3829267295	8427685.216333183	2579490.3514461536	-1838.2063744214415	251.61861342994726	1125.1251206022084
2493435.0	2200230.5425296146	8482485.778997293	2910440.3253398314	-1878.6845474571942	113.56055784897995	1080.3049067762227
2493735.0	1631699.4066135183	8495762.158048155	3227143.1246535694	-1909.9768936298494	-25.0912927405022	1030.183974631167
2494035.0	1055179.4690441086	8467442.535353143	3528046.0121255885	-1931.9203444678105	-163.62784002081645	975.0169994359442
2494335.0	473493.3819541205	8397667.8609684	3811676.90788655	-1944.4037296671643	-301.34048623593293	915.0867359148186
2494635.0	-110510.72750501586	8286791.021123057	4076652.5449220208	-1947.3684658313193	-437.5256754873634	850.7021930384901
2494935.0	-693975.0838646005	8135374.650154985	4321686.045569225	-1940.8088234721356	-571.4893847171912	782.1966030264091
2495235.0	-1274048.1067310544	7944187.608669261	4545593.860659505	-1924.7717717046307	-702.5515167683199	709.9252073306808
2495535.0	-1847900.1448645596	7714200.164213299	4747302.020129447	-1899.3564062326816	-830.050149796057	634.2628848242722
2495835.0	-2412738.977520895	7446577.92408851	4925851.651793083	-1864.7129721945648	-953.3456000554656	555.6016493428378
2496135.0	-2965824.963958992	7142674.5822995985	5080403.733331193	-1821.04149906841	-1071.8242586213391	474.34804509133556
2496435.0	-3504485.7279638536	6804023.553859642	5210243.051238217	-1768.5900699960514	-1184.9021668052344	390.9204692031625
2496735.0	-4026130.271643717	6432328.579538335	5314781.349296671	-1707.652752455515	-1292.0282997915485	305.7464509291877
2497035.0	-4528262.421441357	6029453.392517152	5393559.657948966	-1638.5672211061496	-1392.6875331843323	219.259916553533
2497335.0	-5008493.519038326	5597410.545196981	5446249.804540904	-1561.7121067802334	-1486.403272594106	131.89846821588452
2497635.0	-5464554.2803979	5138349.49953215	5472655.112665762	-1477.5041079610517	-1572.7397319546071	44.100703414834655
